seed,method,epoch,dual,rate_temperature,mean_discrete_regret,cvar_0_9_regret,clean_resource_rate,brier,mean_application_bits,mean_nominal_transmitted_bits,budget_violation
20260720,detection_plus_resource,137,0.0,0.3377346870619185,0.026707613840699196,0.14004959166049957,0.4933333396911621,0.009342069737613201,164.60000610351562,485.79998779296875,0.0
20260720,detection_plus_resource,138,0.0,0.3333464665000618,0.025750529021024704,0.13624855875968933,0.4933333396911621,0.011044804938137531,165.34666442871094,487.1066589355469,0.0
20260720,detection_plus_resource,139,0.0,0.3290152625267794,0.02668096497654915,0.14004959166049957,0.4933333396911621,0.0083949388936162,164.22666931152344,485.14666748046875,0.0
20260720,detection_plus_resource,140,0.0,0.32474033431983446,0.0266418494284153,0.14004959166049957,0.4933333396911621,0.008525282144546509,164.60000610351562,485.79998779296875,0.0
20260720,detection_plus_resource,141,0.0,0.32052095068256753,0.0266418494284153,0.14004959166049957,0.4933333396911621,0.008550407364964485,164.60000610351562,485.79998779296875,0.0
20260720,detection_plus_resource,142,0.0,0.31635638991883036,0.025752820074558258,0.13624855875968933,0.4933333396911621,0.008520800620317459,165.34666442871094,487.1066589355469,0.0
20260720,detection_plus_resource,143,0.0,0.312245939709545,0.0266418494284153,0.14004959166049957,0.4933333396911621,0.008569844998419285,164.97332763671875,486.4533386230469,0.0
20260720,detection_plus_resource,144,0.0,0.30818889699086655,0.0266418494284153,0.14004959166049957,0.4933333396911621,0.008555111475288868,164.60000610351562,485.79998779296875,0.0
20260720,detection_plus_resource,145,0.0,0.30418456783392883,0.02571370266377926,0.13624855875968933,0.4933333396911621,0.009379660710692406,165.34666442871094,487.1066589355469,0.0
20260720,detection_plus_resource,146,0.0,0.30023226732615294,0.02571370266377926,0.13624855875968933,0.4933333396911621,0.008611931465566158,165.34666442871094,487.1066589355469,0.0
20260720,detection_plus_resource,147,0.0,0.29633131945409746,0.02668096497654915,0.14004959166049957,0.4933333396911621,0.00862875021994114,164.97332763671875,486.4533386230469,0.0
20260720,detection_plus_resource,148,0.0,0.29248105698783144,0.025752820074558258,0.13624855875968933,0.4933333396911621,0.009428923949599266,165.34666442871094,487.1066589355469,0.0
20260720,detection_plus_resource,149,0.0,0.2886808213668089,0.02668096497654915,0.14004959166049957,0.4933333396911621,0.00936368852853775,163.85333251953125,484.49334716796875,0.0
20260720,detection_plus_resource,150,0.0,0.2849299625872271,0.026678675785660744,0.14004959166049957,0.4933333396911621,0.01030702143907547,164.60000610351562,485.79998779296875,0.0
20260720,detection_plus_resource,151,0.0,0.2812278390908475,0.02668096497654915,0.14004959166049957,0.4933333396911621,0.008504635654389858,163.47999572753906,483.8399963378906,0.0
20260720,detection_plus_resource,152,0.0,0.277573817655262,0.02668096497654915,0.14004959166049957,0.4933333396911621,0.00864438060671091,164.60000610351562,485.79998779296875,0.0
20260720,detection_plus_resource,153,0.0,0.2739672732855847,0.026746731251478195,0.14004959166049957,0.4933333396911621,0.00934115145355463,163.10667419433594,483.1866760253906,0.0
20260720,detection_plus_resource,154,0.0,0.2704075891075505,0.02668096497654915,0.14004959166049957,0.4933333396911621,0.0093509741127491,163.10667419433594,483.1866760253906,0.0
20260720,detection_plus_resource,155,0.0,0.2668941562620035,0.02668096497654915,0.14004959166049957,0.4933333396911621,0.00935619417577982,163.10667419433594,483.1866760253906,0.0
20260720,detection_plus_resource,156,0.0,0.26342637380075573,0.026631230488419533,0.14004959166049957,0.4933333396911621,0.009212959557771683,162.73333740234375,482.5333251953125,0.0
20260720,detection_plus_resource,157,0.0,0.260003648583799,0.02668096497654915,0.14004959166049957,0.4933333396911621,0.00842663086950779,162.73333740234375,482.5333251953125,0.0
20260720,detection_plus_resource,158,0.0,0.25662539517785243,0.025752820074558258,0.13624855875968933,0.4933333396911621,0.009368162602186203,163.85333251953125,484.49334716796875,0.0
20260720,detection_plus_resource,159,0.0,0.2532910357562287,0.026660168543457985,0.14004959166049957,0.4933333396911621,0.00908538606017828,161.98666381835938,481.2266540527344,0.0
20260720,detection_plus_resource,160,0.0,0.25,0.025967640802264214,0.13624855875968933,0.4933333396911621,0.011124270036816597,163.47999572753906,483.8399963378906,0.0
20260720,full_joint_loss,1,0.0011298274993896574,2.0,0.02240883931517601,0.11461873352527618,0.5133333206176758,0.007834306918084621,215.0,574.0,0.12109375
20260720,full_joint_loss,2,0.0028082752227783113,1.9740138000035972,0.023578239604830742,0.11587078869342804,0.5,0.008342461660504341,215.0,574.0,0.12109375
20260720,full_joint_loss,3,0.0054300212860107335,1.9483652413023211,0.02196713536977768,0.11025790870189667,0.5199999809265137,0.009408910758793354,215.0,574.0,0.12109375
20260720,full_joint_loss,4,0.009607195854187012,1.9230499368890603,0.02341282367706299,0.11695604026317596,0.5,0.01158599928021431,215.0,574.0,0.12109375
20260720,full_joint_loss,5,0.01594085693359375,1.898063556757526,0.021965790539979935,0.11334416270256042,0.5,0.014686676673591137,215.0,574.0,0.12109375
20260720,full_joint_loss,6,0.024478683471679696,1.8734018271616335,0.022781802341341972,0.11725683510303497,0.5133333206176758,0.016655679792165756,215.0,574.0,0.12109375
20260720,full_joint_loss,7,0.034141201972961444,1.8490605298845093,0.022911395877599716,0.12268473953008652,0.5266666412353516,0.01566312462091446,215.0,574.0,0.12109375
20260720,full_joint_loss,8,0.04404676914215089,1.8250355015169928,0.022497616708278656,0.12347163259983063,0.5333333611488342,0.014248520135879517,215.0,574.0,0.12109375
20260720,full_joint_loss,9,0.053608131408691403,1.8013226327455147,0.021239392459392548,0.11911080777645111,0.54666668176651,0.012761303223669529,215.0,574.0,0.12109375
20260720,full_joint_loss,10,0.06281360149383546,1.777917867649229,0.021249141544103622,0.11911080777645111,0.54666668176651,0.012255626730620861,215.0,574.0,0.12109375
20260720,full_joint_loss,11,0.07208852767944336,1.7548172030062736,0.02144281007349491,0.11911080777645111,0.54666668176651,0.01231992058455944,215.0,574.0,0.12109375
20260720,full_joint_loss,12,0.08178210735321044,1.732016687609049,0.021432017907500267,0.11911080777645111,0.54666668176651,0.01290085818618536,215.0,574.0,0.12109375
20260720,full_joint_loss,13,0.09189051151275632,1.7095124215883912,0.022457389160990715,0.12347163259983063,0.5333333611488342,0.013425680808722973,215.0,574.0,0.12109375
20260720,full_joint_loss,14,0.10163356304168697,1.687300555746526,0.023011643439531326,0.12347163259983063,0.5266666412353516,0.013280585408210754,215.0,574.0,0.12109375
20260720,full_joint_loss,15,0.11059475421905512,1.6653772908986906,0.022743243724107742,0.12347163259983063,0.5333333611488342,0.013669445179402828,215.0,574.0,0.12109375
20260720,full_joint_loss,16,0.11833203792572014,1.6437388772233101,0.02188079059123993,0.1179572120308876,0.5199999809265137,0.013379974290728569,213.8800048828125,572.0399780273438,0.11726558208465576
20260720,full_joint_loss,17,0.12472204208374015,1.6223816136206164,0.021900100633502007,0.11761099845170975,0.5266666412353516,0.012232246808707714,207.9066619873047,561.586669921875,0.09684896469116211
20260720,full_joint_loss,18,0.13006825923919668,1.6013018470796005,0.026946233585476875,0.13426676392555237,0.5066666603088379,0.011652039363980293,190.36000061035156,530.8800048828125,0.036875009536743164
20260720,full_joint_loss,19,0.13419005393981923,1.5804959720531906,0.02789219841361046,0.14527514576911926,0.47999998927116394,0.010468355379998684,159.0,476.0,0.0
20260720,full_joint_loss,20,0.13683350563049307,1.559960429841549,0.027748756110668182,0.14527514576911926,0.4866666793823242,0.01183022279292345,159.0,476.0,0.0
20260720,full_joint_loss,21,0.13852980613708488,1.5396917079833807,0.027403943240642548,0.14182701706886292,0.4866666793823242,0.01309637539088726,159.0,476.0,0.0
20260720,full_joint_loss,22,0.13950260162353506,1.5196863396551512,0.027748756110668182,0.14527514576911926,0.4866666793823242,0.012470499612390995,159.0,476.0,0.0
20260720,full_joint_loss,23,0.1408289432525634,1.4999409030781112,0.027748756110668182,0.14527514576911926,0.4866666793823242,0.01183022279292345,159.0,476.0,0.0
20260720,full_joint_loss,24,0.14283406734466544,1.4804520209330247,0.027748756110668182,0.14527514576911926,0.4866666793823242,0.011000786907970905,159.0,476.0,0.0
20260720,full_joint_loss,25,0.14497767925262442,1.4612163597825027,0.027863498777151108,0.14527514576911926,0.47999998927116394,0.011020495556294918,160.1199951171875,477.9599914550781,0.0
20260720,full_joint_loss,26,0.14724283695220938,1.442230629500841,0.027748756110668182,0.14527514576911926,0.4866666793823242,0.01164106372743845,159.0,476.0,0.0
20260720,full_joint_loss,27,0.14839201450347891,1.4234915827112675,0.027748756110668182,0.14527514576911926,0.4866666793823242,0.011000786907970905,159.0,476.0,0.0
20260720,full_joint_loss,28,0.14972129344940177,1.404996014230502,0.027748756110668182,0.14527514576911926,0.4866666793823242,0.012470499612390995,159.0,476.0,0.0
20260720,full_joint_loss,29,0.15200101375579828,1.3867407605205309,0.027748756110668182,0.14527514576911926,0.4866666793823242,0.01164106372743845,159.0,476.0,0.0
20260720,full_joint_loss,30,0.15383773326873773,1.3687226991475059,0.027748756110668182,0.14527514576911926,0.4866666793823242,0.01046468410640955,159.0,476.0,0.0
20260720,full_joint_loss,31,0.1548254203796386,1.350938748247674,0.027748756110668182,0.14527514576911926,0.4866666793823242,0.01046468410640955,159.0,476.0,0.0
20260720,full_joint_loss,32,0.15597302913665761,1.333385866000247,0.0272305179387331,0.14527514576911926,0.4933333396911621,0.012303382158279419,159.0,476.0,0.0
20260720,full_joint_loss,33,0.15702383518218985,1.3160610501071175,0.027748756110668182,0.14527514576911926,0.4866666793823242,0.01046468410640955,159.0,476.0,0.0
20260720,full_joint_loss,34,0.15835112094879142,1.2989613372793378,0.0272305179387331,0.14527514576911926,0.4933333396911621,0.012407557107508183,159.0,476.0,0.0
20260720,full_joint_loss,35,0.15994195461273186,1.2820838027302701,0.027475805953145027,0.14527514576911926,0.4933333396911621,0.01117923203855753,159.0,476.0,0.0
20260720,full_joint_loss,36,0.16087405681610098,1.2654255596753214,0.027475805953145027,0.14527514576911926,0.4933333396911621,0.01117923203855753,159.0,476.0,0.0
20260720,full_joint_loss,37,0.16116615295410147,1.24898375883818,0.0272305179387331,0.14527514576911926,0.4933333396911621,0.012943660840392113,159.0,476.0,0.0
20260720,full_joint_loss,38,0.16206466197967517,1.2327555879634662,0.0272305179387331,0.14527514576911926,0.4933333396911621,0.012303382158279419,159.0,476.0,0.0
20260720,full_joint_loss,39,0.1633730840682982,1.2167382713357153,0.027503468096256256,0.14527514576911926,0.4866666793823242,0.011052730493247509,159.0,476.0,0.0
20260720,full_joint_loss,40,0.16475976943969714,1.2009290693046117,0.0272305179387331,0.14527514576911926,0.4933333396911621,0.011767279356718063,159.0,476.0,0.0
20260720,full_joint_loss,41,0.16560940265655502,1.18532527781639,0.0272305179387331,0.14527514576911926,0.4933333396911621,0.011767279356718063,159.0,476.0,0.0
20260720,full_joint_loss,42,0.16594678878784164,1.1699242279513258,0.0272305179387331,0.14527514576911926,0.4933333396911621,0.011767279356718063,159.0,476.0,0.0
20260720,full_joint_loss,43,0.16705413818359358,1.1547232854672358,0.0272305179387331,0.14527514576911926,0.4933333396911621,0.012943660840392113,159.0,476.0,0.0
20260720,full_joint_loss,44,0.16844249248504622,1.1397198503489083,0.027748756110668182,0.14527514576911926,0.4866666793823242,0.01046468410640955,159.0,476.0,0.0
20260720,full_joint_loss,45,0.16968475818634018,1.12491135636339,0.027748756110668182,0.14527514576911926,0.4866666793823242,0.01046468410640955,159.0,476.0,0.0
20260720,full_joint_loss,46,0.1708905220031737,1.110295270621048,0.0272305179387331,0.14527514576911926,0.4933333396911621,0.011767279356718063,159.0,476.0,0.0
20260720,full_joint_loss,47,0.17174613475799547,1.0958690931423387,0.0272305179387331,0.14527514576911926,0.4933333396911621,0.011767279356718063,159.0,476.0,0.0
20260720,full_joint_loss,48,0.1723289585113524,1.0816303564302021,0.027475805953145027,0.14527514576911926,0.4933333396911621,0.01117923203855753,159.0,476.0,0.0
20260720,full_joint_loss,49,0.17284888267517076,1.0675766250480143,0.0272305179387331,0.14527514576911926,0.4933333396911621,0.011767279356718063,159.0,476.0,0.0
20260720,full_joint_loss,50,0.17328517913818345,1.0537054952030231,0.0272305179387331,0.14527514576911926,0.4933333396911621,0.013205860741436481,159.0,476.0,0.0
20260720,full_joint_loss,51,0.17400903701782214,1.040014594335196,0.0272305179387331,0.14527514576911926,0.4933333396911621,0.012407557107508183,159.0,476.0,0.0
20260720,full_joint_loss,52,0.17481760978698718,1.02650158071141,0.0272305179387331,0.14527514576911926,0.4933333396911621,0.012407557107508183,159.0,476.0,0.0
20260720,full_joint_loss,53,0.17525698184967028,1.0131641430249148,0.0272305179387331,0.14527514576911926,0.4933333396911621,0.011767279356718063,159.0,476.0,0.0
20260720,full_joint_loss,54,0.1755408453941344,1.0,0.0272305179387331,0.14527514576911926,0.4933333396911621,0.012407557107508183,159.0,476.0,0.0
20260720,full_joint_loss,55,0.17582708120346055,0.9870069000017987,0.0272305179387331,0.14527514576911926,0.4933333396911621,0.011767279356718063,159.0,476.0,0.0
20260720,full_joint_loss,56,0.17592113733291612,0.9741826206511606,0.0272305179387331,0.14527514576911926,0.4933333396911621,0.011767279356718063,159.0,476.0,0.0
20260720,full_joint_loss,57,0.17580519437789902,0.9615249684445302,0.0272305179387331,0.14527514576911926,0.4933333396911621,0.013205860741436481,159.0,476.0,0.0
20260720,full_joint_loss,58,0.17625811815261824,0.949031778378763,0.0272305179387331,0.14527514576911926,0.4933333396911621,0.013205860741436481,159.0,476.0,0.0
20260720,full_joint_loss,59,0.17705884218215928,0.9367009135808169,0.0272305179387331,0.14527514576911926,0.4933333396911621,0.013205860741436481,159.0,476.0,0.0
20260720,full_joint_loss,60,0.17710635900497423,0.9245302649422548,0.027475805953145027,0.14527514576911926,0.4933333396911621,0.01117923203855753,159.0,476.0,0.0
20260720,full_joint_loss,61,0.17643544912338244,0.9125177507584963,0.0272305179387331,0.14527514576911926,0.4933333396911621,0.013205860741436481,159.0,476.0,0.0
20260720,full_joint_loss,62,0.17694171190261826,0.9006613163727574,0.0272305179387331,0.14527514576911926,0.4933333396911621,0.013205860741436481,159.0,476.0,0.0
20260720,full_joint_loss,63,0.17783756494522082,0.8889589338246144,0.027475805953145027,0.14527514576911926,0.4933333396911621,0.01117923203855753,159.0,476.0,0.0
20260720,full_joint_loss,64,0.17670493125915515,0.8774086015031368,0.0272305179387331,0.14527514576911926,0.4933333396911621,0.011767279356718063,159.0,476.0,0.0
20260720,full_joint_loss,65,0.17571741819381703,0.8660083438045245,0.026386095210909843,0.14004959166049957,0.5,0.019547436386346817,159.0,476.0,0.0
